zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:255	transpose	bubafengbiyisihxiecheng	不把封閉儀式寫成	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:349	full	baocun	保存	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:349	half	bao	保存	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:349	initials	bc	保存	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:349	mixed	bcun	保存	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:349	transpose	bacoun	保存	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:238	full	guanzhongbuzhikanwudao	觀眾不只看舞蹈	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:238	half	guanzhongbu	觀眾不只看舞蹈	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:238	initials	gzbzkwd	觀眾不只看舞蹈	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:238	mixed	gzhongbzhikwud	觀眾不只看舞蹈	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:238	transpose	guanzhongbuzhiknawudao	觀眾不只看舞蹈	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:62	full	yizhongshibatadangchengyaoyuan	一種是把它當成遙遠	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:62	half	yizhongshibatad	一種是把它當成遙遠	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:62	initials	yzsbtdcyy	一種是把它當成遙遠	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:62	mixed	yzhongsbatdangcyaoy	一種是把它當成遙遠	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:62	transpose	yizhongshibatadangchengyoayuan	一種是把它當成遙遠	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:405	full	yuanzhuminzuwenxian	原住民族文獻	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:405	half	yuanzhumi	原住民族文獻	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:405	initials	yzmzwx	原住民族文獻	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:405	mixed	yzhumzuwxian	原住民族文獻	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:405	transpose	yunazhuminzuwenxian	原住民族文獻	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:211	full	heshikaifang	何時開放	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:211	half	heshik	何時開放	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:211	initials	hskf	何時開放	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:211	mixed	hshikfang	何時開放	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:211	transpose	hsehikaifang	何時開放	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:51	full	guankanfangshi	觀看方式	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:51	half	guankan	觀看方式	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:51	initials	gkfs	觀看方式	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:51	mixed	gkanfshi	觀看方式	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:51	transpose	guankanfangsih	觀看方式	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:426	full	zuxianjiyiyuwenhuazhutixing	祖先記憶與文化主體性	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:426	half	zuxianjiyiyuw	祖先記憶與文化主體性	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:426	initials	zxjyywhztx	祖先記憶與文化主體性	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:426	mixed	zxianjyiywenhzhutxing	祖先記憶與文化主體性	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:426	transpose	zuxianjiyiyuewnhuazhutixing	祖先記憶與文化主體性	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:21	full	guanfangyingwenziliaojilu	官方英文資料記錄	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:21	half	guanfangying	官方英文資料記錄	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:21	initials	gfywzljl	官方英文資料記錄	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:21	mixed	gfangywenzliaojlu	官方英文資料記錄	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:21	transpose	guanfangyingwenzliiaojilu	官方英文資料記錄	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:269	full	bushitongyijianshi	不是同一件事	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:269	half	bushitong	不是同一件事	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:269	initials	bstyjs	不是同一件事	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:269	mixed	bshityijshi	不是同一件事	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:269	transpose	bushitongiyjianshi	不是同一件事	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:224	full	bulianxu	不連續	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:224	half	buli	不連續	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:224	initials	blx	不連續	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:224	mixed	blianx	不連續	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:224	transpose	bulainxu	不連續	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:63	full	chuncui	純粹	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:63	half	chu	純粹	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:63	initials	cc	純粹	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:63	mixed	ccui	純粹	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:63	transpose	hcuncui	純粹	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:162	full	xianshangshengli	獻上牲禮	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:162	half	xianshan	獻上牲禮	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:162	initials	xssl	獻上牲禮	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:162	mixed	xshangsli	獻上牲禮	
zh-essay	knowledge/Culture/鄒族戰祭.md	knowledge/Culture/鄒族戰祭.md:162	transpose	xianshanghsengli	獻上牲禮	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:73	full	disancengshiriyuceng	第三層是日語層	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:73	half	disancengs	第三層是日語層	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:73	initials	dscsryc	第三層是日語層	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:73	mixed	dsancshiryuc	第三層是日語層	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:73	transpose	disancengshiriyucneg	第三層是日語層	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:251	full	yingpian	影片	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:251	half	ying	影片	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:251	initials	yp	影片	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:251	mixed	ypian	影片	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:251	transpose	yignpian	影片	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:212	full	bentuyuyan	本土語言	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:212	half	bentu	本土語言	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:212	initials	btyy	本土語言	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:212	mixed	btuyyan	本土語言	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:212	transpose	betnuyuyan	本土語言	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:247	full	taiwanrenzailuntan	台灣人在論壇	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:247	half	taiwanren	台灣人在論壇	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:247	initials	twrzlt	台灣人在論壇	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:247	mixed	twanrzailtan	台灣人在論壇	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:247	transpose	taiwanernzailuntan	台灣人在論壇	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:312	full	barenheyigeyuyanxianxiangdangcheng	把任何一個語言現象當成	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:312	half	barenheyigeyuyanx	把任何一個語言現象當成	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:312	initials	brhygyyxxdc	把任何一個語言現象當成	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:312	mixed	brenhyigyuyxianxdangc	把任何一個語言現象當成	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:312	transpose	barehneyigeyuyanxianxiangdangcheng	把任何一個語言現象當成	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:262	full	bingcun	並存	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:262	half	bin	並存	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:262	initials	bc	並存	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:262	mixed	bcun	並存	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:262	transpose	bigncun	並存	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:145	full	zishitaiyu	字是台語	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:145	half	zishi	字是台語	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:145	initials	zsty	字是台語	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:145	mixed	zshityu	字是台語	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:145	transpose	zsihitaiyu	字是台語	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:279	full	renshe	人設	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:279	half	ren	人設	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:279	initials	rs	人設	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:279	mixed	rshe	人設	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:279	transpose	renseh	人設	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:237	full	xiabaowei	呷飽未	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:237	half	xiab	呷飽未	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:237	initials	xbw	呷飽未	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:237	mixed	xbaow	呷飽未	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:237	transpose	xiaboawei	呷飽未	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:214	full	taiwanguoyu	台灣國語	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:214	half	taiwa	台灣國語	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:214	initials	twgy	台灣國語	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:214	mixed	twangyu	台灣國語	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:214	transpose	taiwanugoyu	台灣國語	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:295	full	danwulunlichang	但無論立場	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:295	half	danwulu	但無論立場	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:295	initials	dwllc	但無論立場	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:295	mixed	dwullic	但無論立場	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:295	transpose	danwululnichang	但無論立場	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:161	full	yijiusijiunian	一九四九年	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:161	half	yijiusi	一九四九年	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:161	initials	yjsjn	一九四九年	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:161	mixed	yjiusjiun	一九四九年	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:161	transpose	yiijusijiunian	一九四九年	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:220	full	keyu	客語	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:220	half	ke	客語	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:220	initials	ky	客語	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:220	mixed	kyu	客語	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:220	transpose	kyeu	客語	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:9	full	biandang	弁当	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:9	half	bian	弁当	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:9	initials	bd	弁当	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:9	mixed	bdang	弁当	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:9	transpose	bianadng	弁当	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:16	full	jiuxiangjiaobabajiao	就像叫爸爸叫	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:16	half	jiuxiangji	就像叫爸爸叫	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:16	initials	jxjbbj	就像叫爸爸叫	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:16	mixed	jxiangjbabjiao	就像叫爸爸叫	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:16	transpose	jiuxiangijaobabajiao	就像叫爸爸叫	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:286	full	zhiyujingcha	支語警察	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:286	half	zhiyuj	支語警察	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:286	initials	zyjc	支語警察	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:286	mixed	zyujcha	支語警察	
zh-essay	knowledge/Culture/台灣華語的演化.md	knowledge/Culture/台灣華語的演化.md:286	transpose	zhiyuijngcha	支語警察	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:252	full	weijibaike	維基百科	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:252	half	weiji	維基百科	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:252	initials	wjbk	維基百科	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:252	mixed	wjibke	維基百科	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:252	transpose	weijibakie	維基百科	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:240	full	yimeiyuanji	億美元及	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:240	half	yimei	億美元及	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:240	initials	ymyj	億美元及	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:240	mixed	ymeiyji	億美元及	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:240	transpose	ymieiyuanji	億美元及	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:32	full	chengli	成立	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:32	half	che	成立	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:32	initials	cl	成立	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:32	mixed	cli	成立	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:32	transpose	chnegli	成立	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:142	full	beimei	北美	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:142	half	bei	北美	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:142	initials	bm	北美	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:142	mixed	bmei	北美	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:142	transpose	ebimei	北美	
zh-essay	knowledge/Economy/台灣企業：兆豐金控.md	knowledge/Economy/台灣企業：兆豐金控.md:12	full	jiaoyinjinrongkonggugufenyouxiangongsi	交銀金融控股股份有限公司	
