taiwanese-basic:2887	full	chinsimsekekoosu	chin sim-sek ê kò͘-sū
taiwanese-basic:2887	prefix	chinsims	chin sim-sek ê kò͘-sū
taiwanese-basic:2887	initials	csseks	chin sim-sek ê kò͘-sū
taiwanese-basic:1031	full	chintitlangthiann	chin tit lâng thiàⁿ
taiwanese-basic:1031	prefix	chintitla	chin tit lâng thiàⁿ
taiwanese-basic:1031	initials	ctlt	chin tit lâng thiàⁿ
taiwanese-basic:1762	full	chinuhokkhi	chin ū hok-khì
taiwanese-basic:1762	prefix	chinuh	chin ū hok-khì
taiwanese-basic:1762	initials	cuhk	chin ū hok-khì
taiwanese-basic:4602	full	chinuketat	chin ū kè-ta̍t
taiwanese-basic:4602	prefix	chinu	chin ū kè-ta̍t
taiwanese-basic:4602	initials	cukt	chin ū kè-ta̍t
taiwanese-basic:32	full	chinboai	chin-bô-ài
taiwanese-basic:32	prefix	chin	chin-bô-ài
taiwanese-basic:32	initials	cba	chin-bô-ài
taiwanese-basic:1028	full	chinchiann	chin-chiàⁿ
taiwanese-basic:1028	prefix	chinc	chin-chiàⁿ
taiwanese-basic:1028	initials	cc	chin-chiàⁿ
taiwanese-basic:3049	full	chinku	chin-kú
taiwanese-basic:3049	prefix	chi	chin-kú
taiwanese-basic:3049	initials	ck	chin-kú
taiwanese-basic:31	full	chinai	chin-ài
taiwanese-basic:31	prefix	chi	chin-ài
taiwanese-basic:31	initials	ca	chin-ài
taiwanese-basic:1042	full	chio	chio
taiwanese-basic:1042	prefix	ch	chio
taiwanese-basic:1042	initials	c	chio
taiwanese-basic:1043	full	chiokiannsai	chio kiáⁿ-sài
taiwanese-basic:1043	prefix	chioki	chio kiáⁿ-sài
taiwanese-basic:1043	initials	cks	chio kiáⁿ-sài
taiwanese-basic:1045	full	chioseng	chio seng
taiwanese-basic:1045	prefix	chio	chio seng
taiwanese-basic:1045	initials	cs	chio seng
taiwanese-basic:1043	full	chioang	chio-ang
taiwanese-basic:1043	prefix	chio	chio-ang
taiwanese-basic:1043	initials	ca	chio-ang
taiwanese-basic:1046	full	chioh	chioh
taiwanese-basic:1046	prefix	chi	chioh
taiwanese-basic:1046	initials	c	chioh
taiwanese-basic:1048	full	chiohli	chioh--lí
taiwanese-basic:1048	prefix	chio	chioh--lí
taiwanese-basic:1048	initials	cl	chioh--lí
taiwanese-basic:1051	full	chiok	chiok
taiwanese-basic:1051	prefix	chi	chiok
taiwanese-basic:1051	initials	c	chiok
taiwanese-basic:1057	full	chiokgau	chiok-gâu
taiwanese-basic:1057	prefix	chio	chiok-gâu
taiwanese-basic:1057	initials	cg	chiok-gâu
taiwanese-basic:1056	full	chiokho	chiok-hó
taiwanese-basic:1056	prefix	chio	chiok-hó
taiwanese-basic:1056	initials	ch	chiok-hó
taiwanese-basic:1053	full	chiokho	chiok-hō
taiwanese-basic:1053	prefix	chio	chiok-hō
taiwanese-basic:1053	initials	ch	chiok-hō
taiwanese-basic:1058	full	chioksui	chiok-súi
taiwanese-basic:1058	prefix	chio	chiok-súi
taiwanese-basic:1058	initials	cs	chiok-súi
taiwanese-basic:1054	full	chioksu	chiok-sû
taiwanese-basic:1054	prefix	chio	chiok-sû
taiwanese-basic:1054	initials	cs	chiok-sû
taiwanese-basic:1059	full	chionghoa	chiong-hòa
taiwanese-basic:1059	prefix	chion	chiong-hòa
taiwanese-basic:1059	initials	ch	chiong-hòa
taiwanese-basic:675	full	chionghoachhi	chiong-hòa chhī
taiwanese-basic:675	prefix	chiongh	chiong-hòa chhī
taiwanese-basic:675	initials	chc	chiong-hòa chhī
taiwanese-basic:2960	full	chionghoakoan	chiong-hòa koān
taiwanese-basic:2960	prefix	chiongh	chiong-hòa koān
taiwanese-basic:2960	initials	chk	chiong-hòa koān
taiwanese-basic:1060	full	chionglai	chiong-lâi
taiwanese-basic:1060	prefix	chion	chiong-lâi
taiwanese-basic:1060	initials	cl	chiong-lâi
taiwanese-basic:1050	full	chioh	chio̍h
taiwanese-basic:1050	prefix	chi	chio̍h
taiwanese-basic:1050	initials	c	chio̍h
taiwanese-basic:1248	full	chiohiu	chio̍h-iû
taiwanese-basic:1248	prefix	chio	chio̍h-iû
taiwanese-basic:1248	initials	ci	chio̍h-iû
taiwanese-basic:1049	full	chiohthau	chio̍h-thâu
taiwanese-basic:1049	prefix	chioh	chio̍h-thâu
taiwanese-basic:1049	initials	ct	chio̍h-thâu
taiwanese-basic:1069	full	chipchiau	chip-chiàu
taiwanese-basic:1069	prefix	chipc	chip-chiàu
taiwanese-basic:1069	initials	cc	chip-chiàu
taiwanese-basic:1074	full	chit	chit
taiwanese-basic:1074	prefix	ch	chit
taiwanese-basic:1074	initials	c	chit
taiwanese-basic:3055	full	chitboloaku	chit bô lōa-kú
taiwanese-basic:3055	prefix	chitbo	chit bô lōa-kú
taiwanese-basic:3055	initials	cblk	chit bô lōa-kú
taiwanese-basic:2672	full	chitkhoan	chit khoán
taiwanese-basic:2672	prefix	chitk	chit khoán
taiwanese-basic:2672	initials	ck	chit khoán
taiwanese-basic:3046	full	chitku	chit kù
taiwanese-basic:3046	prefix	chi	chit kù
taiwanese-basic:3046	initials	ck	chit kù
taiwanese-basic:3078	full	chitkuijit	chit kúi-ji̍t
taiwanese-basic:3078	prefix	chitk	chit kúi-ji̍t
taiwanese-basic:3078	initials	ckj	chit kúi-ji̍t
taiwanese-basic:3135	full	chitlaibin	chit lāi-bīn
taiwanese-basic:3135	prefix	chitl	chit lāi-bīn
taiwanese-basic:3135	initials	clb	chit lāi-bīn
taiwanese-basic:3631	full	chitpai	chit pái
taiwanese-basic:3631	prefix	chit	chit pái
taiwanese-basic:3631	initials	cp	chit pái
taiwanese-basic:3706	full	chitpeng	chit pêng
taiwanese-basic:3706	prefix	chit	chit pêng
taiwanese-basic:3706	initials	cp	chit pêng
taiwanese-basic:4412	full	chitsoochai	chit só͘-chāi
taiwanese-basic:4412	prefix	chitso	chit só͘-chāi
taiwanese-basic:4412	initials	csc	chit só͘-chāi
taiwanese-basic:1093	full	chitbu	chit-bū
taiwanese-basic:1093	prefix	chi	chit-bū
taiwanese-basic:1093	initials	cb	chit-bū
taiwanese-basic:1094	full	chitbun	chit-būn
taiwanese-basic:1094	prefix	chit	chit-būn
taiwanese-basic:1094	initials	cb	chit-būn
taiwanese-basic:1075	full	chitgiap	chit-gia̍p
taiwanese-basic:1075	prefix	chit	chit-gia̍p
taiwanese-basic:1075	initials	cg	chit-gia̍p
taiwanese-basic:1091	full	chitgiaphakhau	chit-gia̍p ha̍k-hāu
taiwanese-basic:1091	prefix	chitgia	chit-gia̍p ha̍k-hāu
taiwanese-basic:1091	initials	cghh	chit-gia̍p ha̍k-hāu
taiwanese-basic:1092	full	chitkang	chit-kang
taiwanese-basic:1092	prefix	chit	chit-kang
taiwanese-basic:1092	initials	ck	chit-kang
taiwanese-basic:1090	full	chitoan	chit-oân
taiwanese-basic:1090	prefix	chit	chit-oân
taiwanese-basic:1090	initials	co	chit-oân
taiwanese-basic:1089	full	chitpoo	chit-pò͘
taiwanese-basic:1089	prefix	chit	chit-pò͘
taiwanese-basic:1089	initials	cp	chit-pò͘
taiwanese-basic:1077	full	chite	chit-ē
taiwanese-basic:1077	prefix	chi	chit-ē
taiwanese-basic:1077	initials	ce	chit-ē
taiwanese-basic:1102	full	chiukhan	chiu-khan
taiwanese-basic:1102	prefix	chiu	chiu-khan
taiwanese-basic:1102	initials	ck	chiu-khan
taiwanese-basic:1104	full	chiukhanchapchi	chiu-khan cha̍p-chì
taiwanese-basic:1104	prefix	chiukhan	chiu-khan cha̍p-chì
taiwanese-basic:1104	initials	ckcc	chiu-khan cha̍p-chì
taiwanese-basic:1103	full	chiukhansinbun	chiu-khan sin-bûn
taiwanese-basic:1103	prefix	chiukha	chiu-khan sin-bûn
taiwanese-basic:1103	initials	cksb	chiu-khan sin-bûn
taiwanese-basic:1107	full	chiuui	chiu-ûi
taiwanese-basic:1107	prefix	chi	chiu-ûi
taiwanese-basic:1107	initials	cu	chiu-ûi
taiwanese-basic:1109	full	chiuuielang	chiu-ûi ê lâng
taiwanese-basic:1109	prefix	chiuui	chiu-ûi ê lâng
taiwanese-basic:1109	initials	cuel	chiu-ûi ê lâng
taiwanese-basic:1112	full	chiunn	chiuⁿ
taiwanese-basic:1112	prefix	chi	chiuⁿ
taiwanese-basic:1112	initials	c	chiuⁿ
taiwanese-basic:1116	full	chiunnloo	chiuⁿ-ló͘
taiwanese-basic:1116	prefix	chiun	chiuⁿ-ló͘
taiwanese-basic:1116	initials	cl	chiuⁿ-ló͘
taiwanese-basic:1117	full	chiunnlooiu	chiuⁿ-ló͘-iû
taiwanese-basic:1117	prefix	chiunn	chiuⁿ-ló͘-iû
taiwanese-basic:1117	initials	cli	chiuⁿ-ló͘-iû
taiwanese-basic:968	full	chiam	chiàm
taiwanese-basic:968	prefix	chi	chiàm
taiwanese-basic:968	initials	c	chiàm
taiwanese-basic:971	full	chiancheng	chiàn-cheng
taiwanese-basic:971	prefix	chian	chiàn-cheng
taiwanese-basic:971	initials	cc	chiàn-cheng
taiwanese-basic:972	full	chianchhia	chiàn-chhia
taiwanese-basic:972	prefix	chian	chiàn-chhia
taiwanese-basic:972	initials	cc	chiàn-chhia
taiwanese-basic:977	full	chiansut	chiàn-su̍t
taiwanese-basic:977	prefix	chia	chiàn-su̍t
taiwanese-basic:977	initials	cs	chiàn-su̍t
taiwanese-basic:975	full	chiansi	chiàn-sí
taiwanese-basic:975	prefix	chia	chiàn-sí
taiwanese-basic:975	initials	cs	chiàn-sí
taiwanese-basic:974	full	chiansi	chiàn-sî
taiwanese-basic:974	prefix	chia	chiàn-sî
taiwanese-basic:974	initials	cs	chiàn-sî
taiwanese-basic:973	full	chiansoann	chiàn-sòaⁿ
taiwanese-basic:973	prefix	chian	chiàn-sòaⁿ
taiwanese-basic:973	initials	cs	chiàn-sòaⁿ
taiwanese-basic:976	full	chiantiunn	chiàn-tiûⁿ
taiwanese-basic:976	prefix	chian	chiàn-tiûⁿ
taiwanese-basic:976	initials	ct	chiàn-tiûⁿ
taiwanese-basic:1002	full	chiau	chiàu
taiwanese-basic:1002	prefix	chi	chiàu
taiwanese-basic:1002	initials	c	chiàu
taiwanese-basic:1003	full	chiaugoakhoann	chiàu góa khòaⁿ
taiwanese-basic:1003	prefix	chiaugo	chiàu góa khòaⁿ
taiwanese-basic:1003	initials	cgk	chiàu góa khòaⁿ
taiwanese-basic:1011	full	chiauku	chiàu kū
taiwanese-basic:1011	prefix	chia	chiàu kū
taiwanese-basic:1011	initials	ck	chiàu kū
taiwanese-basic:1006	full	chiaulieisu	chiàu lí ê ì-sù
taiwanese-basic:1006	prefix	chiaul	chiàu lí ê ì-sù
taiwanese-basic:1006	initials	cleis	chiàu lí ê ì-sù
taiwanese-basic:1007	full	chiaupochoa	chiàu pò-chóa
taiwanese-basic:1007	prefix	chiaup	chiàu pò-chóa
taiwanese-basic:1007	initials	cpc	chiàu pò-chóa
taiwanese-basic:1008	full	chiausikan	chiàu sî-kan
taiwanese-basic:1008	prefix	chiau	chiàu sî-kan
taiwanese-basic:1008	initials	csk	chiàu sî-kan
taiwanese-basic:1009	full	chiausinhusookonge	chiàu sîn-hū só͘ kóng--ê
taiwanese-basic:1009	prefix	chiausinh	chiàu sîn-hū só͘ kóng--ê
taiwanese-basic:1009	initials	cshske	chiàu sîn-hū só͘ kóng--ê
taiwanese-basic:1012	full	chiautaioanehongsiok	chiàu tâi-oân ê hong-sio̍k
taiwanese-basic:1012	prefix	chiautaioa	chiàu tâi-oân ê hong-sio̍k
taiwanese-basic:1012	initials	ctoehs	chiàu tâi-oân ê hong-sio̍k
taiwanese-basic:1013	full	chiaukoo	chiàu-kò͘
taiwanese-basic:1013	prefix	chia	chiàu-kò͘
taiwanese-basic:1013	initials	ck	chiàu-kò͘
taiwanese-basic:1014	full	chiaukooginna	chiàu-kò͘ gín-ná
taiwanese-basic:1014	prefix	chiauko	chiàu-kò͘ gín-ná
taiwanese-basic:1014	initials	ckgn	chiàu-kò͘ gín-ná
taiwanese-basic:3386	full	chiaulun	chiàu-lûn
taiwanese-basic:3386	prefix	chia	chiàu-lûn
taiwanese-basic:3386	initials	cl	chiàu-lûn
taiwanese-basic:1005	full	chiausiong	chiàu-siông
taiwanese-basic:1005	prefix	chiau	chiàu-siông
taiwanese-basic:1005	initials	cs	chiàu-siông
taiwanese-basic:931	full	chiannchhiu	chiàⁿ-chhiú
taiwanese-basic:931	prefix	chiann	chiàⁿ-chhiú
taiwanese-basic:931	initials	cc	chiàⁿ-chhiú
taiwanese-basic:3707	full	chiannchhiupeng	chiàⁿ-chhiú-pêng
taiwanese-basic:3707	prefix	chiannch	chiàⁿ-chhiú-pêng
taiwanese-basic:3707	initials	ccp	chiàⁿ-chhiú-pêng
taiwanese-basic:930	full	chiannpeng	chiàⁿ-pêng
taiwanese-basic:930	prefix	chian	chiàⁿ-pêng
taiwanese-basic:930	initials	cp	chiàⁿ-pêng
taiwanese-basic:935	full	chiannsit	chiàⁿ-si̍t
taiwanese-basic:935	prefix	chian	chiàⁿ-si̍t
taiwanese-basic:935	initials	cs	chiàⁿ-si̍t
taiwanese-basic:985	full	chian	chián
taiwanese-basic:985	prefix	chi	chián
taiwanese-basic:985	initials	c	chián
taiwanese-basic:988	full	chianliu	chián-liú
taiwanese-basic:988	prefix	chia	chián-liú
taiwanese-basic:988	initials	cl	chián-liú
taiwanese-basic:978	full	chianpiat	chián-pia̍t
taiwanese-basic:978	prefix	chian	chián-pia̍t
taiwanese-basic:978	initials	cp	chián-pia̍t
taiwanese-basic:986	full	chianpoo	chián-pò͘
taiwanese-basic:986	prefix	chia	chián-pò͘
taiwanese-basic:986	initials	cp	chián-pò͘
taiwanese-basic:984	full	chiana	chián-á
taiwanese-basic:984	prefix	chi	chián-á
taiwanese-basic:984	initials	ca	chián-á
taiwanese-basic:1015	full	chiaua	chiáu-á
taiwanese-basic:1015	prefix	chi	chiáu-á
taiwanese-basic:1015	initials	ca	chiáu-á
taiwanese-basic:933	full	chiann	chiáⁿ
taiwanese-basic:933	prefix	chi	chiáⁿ
taiwanese-basic:933	initials	c	chiáⁿ
taiwanese-basic:928	full	chiann	chiâⁿ
taiwanese-basic:928	prefix	chi	chiâⁿ
taiwanese-basic:928	initials	c	chiâⁿ
taiwanese-basic:3447	full	chiannmih	chiâⁿ-mi̍h
taiwanese-basic:3447	prefix	chian	chiâⁿ-mi̍h
taiwanese-basic:3447	initials	cm	chiâⁿ-mi̍h
taiwanese-basic:1040	full	chio	chiò
taiwanese-basic:1040	prefix	ch	chiò
taiwanese-basic:1040	initials	c	chiò
taiwanese-basic:1041	full	chiokiann	chiò-kiàⁿ
taiwanese-basic:1041	prefix	chiok	chiò-kiàⁿ
taiwanese-basic:1041	initials	ck	chiò-kiàⁿ
taiwanese-basic:1039	full	chio	chió
taiwanese-basic:1039	prefix	ch	chió
taiwanese-basic:1039	initials	c	chió
taiwanese-basic:1065	full	chiongchiong	chióng-chióng
taiwanese-basic:1065	prefix	chiong	chióng-chióng
taiwanese-basic:1065	initials	cc	chióng-chióng
taiwanese-basic:1066	full	chiongchiongeliiu	chióng-chióng ê lí-iû
taiwanese-basic:1066	prefix	chiongchi	chióng-chióng ê lí-iû
taiwanese-basic:1066	initials	cceli	chióng-chióng ê lí-iû
taiwanese-basic:1067	full	chiongchiongetaichi	chióng-chióng ê tāi-chì
taiwanese-basic:1067	prefix	chiongchio	chióng-chióng ê tāi-chì
taiwanese-basic:1067	initials	ccetc	chióng-chióng ê tāi-chì
taiwanese-basic:1062	full	chiongle	chióng-lē
taiwanese-basic:1062	prefix	chio	chióng-lē
taiwanese-basic:1062	initials	cl	chióng-lē
taiwanese-basic:1063	full	chiongleohtoli	chióng-lē o̍h tō-lí
taiwanese-basic:1063	prefix	chiongl	chióng-lē o̍h tō-lí
taiwanese-basic:1063	initials	clotl	chióng-lē o̍h tō-lí
taiwanese-basic:1064	full	chionglethakchheh	chióng-lē tha̍k-chheh
taiwanese-basic:1064	prefix	chionglet	chióng-lē tha̍k-chheh
taiwanese-basic:1064	initials	cltc	chióng-lē tha̍k-chheh
taiwanese-basic:1061	full	chiong	chiông
taiwanese-basic:1061	prefix	chi	chiông
taiwanese-basic:1061	initials	c	chiông
taiwanese-basic:1068	full	chiongchian	chiông-chiân
taiwanese-basic:1068	prefix	chiong	chiông-chiân
taiwanese-basic:1068	initials	cc	chiông-chiân
taiwanese-basic:1100	full	chiu	chiù
taiwanese-basic:1100	prefix	ch	chiù
taiwanese-basic:1100	initials	c	chiù
taiwanese-basic:1101	full	chiukhi	chiù khí
taiwanese-basic:1101	prefix	chiu	chiù khí
taiwanese-basic:1101	initials	ck	chiù khí
taiwanese-basic:1099	full	chiuchoa	chiù-chōa
taiwanese-basic:1099	prefix	chiu	chiù-chōa
taiwanese-basic:1099	initials	cc	chiù-chōa
taiwanese-basic:1119	full	chiunn	chiùⁿ
taiwanese-basic:1119	prefix	chi	chiùⁿ
taiwanese-basic:1119	initials	c	chiùⁿ
taiwanese-basic:1097	full	chiu	chiú
taiwanese-basic:1097	prefix	ch	chiú
taiwanese-basic:1097	initials	c	chiú
taiwanese-basic:4749	full	chiuthatla	chiú that-lá
taiwanese-basic:4749	prefix	chiut	chiú that-lá
taiwanese-basic:4749	initials	ctl	chiú that-lá
taiwanese-basic:1106	full	chiucheng	chiú-cheng
taiwanese-basic:1106	prefix	chiuc	chiú-cheng
taiwanese-basic:1106	initials	cc	chiú-cheng
taiwanese-basic:1105	full	chiuchhai	chiú-chhài
taiwanese-basic:1105	prefix	chiuc	chiú-chhài
taiwanese-basic:1105	initials	cc	chiú-chhài
taiwanese-basic:1252	full	chiuchui	chiú-chùi
taiwanese-basic:1252	prefix	chiu	chiú-chùi
taiwanese-basic:1252	initials	cc	chiú-chùi
taiwanese-basic:1185	full	chiunnchongthong	chiúⁿ chóng-thóng
taiwanese-basic:1185	prefix	chiunnch	chiúⁿ chóng-thóng
taiwanese-basic:1185	initials	cct	chiúⁿ chóng-thóng
taiwanese-basic:1802	full	chiunnhujin	chiúⁿ hu-jîn
taiwanese-basic:1802	prefix	chiunn	chiúⁿ hu-jîn
taiwanese-basic:1802	initials	chj	chiúⁿ hu-jîn
taiwanese-basic:1120	full	chiunnkoan	chiúⁿ-koàn
taiwanese-basic:1120	prefix	chiun	chiúⁿ-koàn
taiwanese-basic:1120	initials	ck	chiúⁿ-koàn
taiwanese-basic:965	full	chiamchiam	chiām-chiām
taiwanese-basic:965	prefix	chiam	chiām-chiām
taiwanese-basic:965	initials	cc	chiām-chiām
taiwanese-basic:969	full	chiamsi	chiām-sî
taiwanese-basic:969	prefix	chia	chiām-sî
taiwanese-basic:969	initials	cs	chiām-sî
taiwanese-basic:987	full	chian	chiān
taiwanese-basic:987	prefix	chi	chiān
taiwanese-basic:987	initials	c	chiān
taiwanese-basic:1095	full	chiu	chiū
taiwanese-basic:1095	prefix	ch	chiū
taiwanese-basic:1095	initials	c	chiū
taiwanese-basic:1110	full	chiuchit	chiū-chit
taiwanese-basic:1110	prefix	chiu	chiū-chit
taiwanese-basic:1110	initials	cc	chiū-chit
taiwanese-basic:1110	full	chiugiap	chiū-gia̍p
taiwanese-basic:1110	prefix	chiu	chiū-gia̍p
taiwanese-basic:1110	initials	cg	chiū-gia̍p
taiwanese-basic:1111	full	chiugiapkhochhi	chiū-gia̍p khó-chhì
taiwanese-basic:1111	prefix	chiugiap	chiū-gia̍p khó-chhì
taiwanese-basic:1111	initials	cgkc	chiū-gia̍p khó-chhì
taiwanese-basic:1096	full	chiusi	chiū-sī
taiwanese-basic:1096	prefix	chi	chiū-sī
taiwanese-basic:1096	initials	cs	chiū-sī
taiwanese-basic:1114	full	chiunn	chiūⁿ
taiwanese-basic:1114	prefix	chi	chiūⁿ
taiwanese-basic:1114	initials	c	chiūⁿ
taiwanese-basic:1073	full	chiphap	chi̍p-ha̍p
taiwanese-basic:1073	prefix	chip	chi̍p-ha̍p
taiwanese-basic:1073	initials	ch	chi̍p-ha̍p
taiwanese-basic:1087	full	chit	chi̍t
taiwanese-basic:1087	prefix	ch	chi̍t
taiwanese-basic:1087	initials	c	chi̍t
taiwanese-basic:119	full	chitauchui	chi̍t au chúi
taiwanese-basic:119	prefix	chita	chi̍t au chúi
taiwanese-basic:119	initials	cac	chi̍t au chúi
taiwanese-basic:118	full	chitaute	chi̍t au tê
taiwanese-basic:118	prefix	chit	chi̍t au tê
taiwanese-basic:118	initials	cat	chi̍t au tê
taiwanese-basic:1084	full	chitbakniha	chi̍t ba̍k nih-á
taiwanese-basic:1084	prefix	chitba	chi̍t ba̍k nih-á
taiwanese-basic:1084	initials	cbna	chi̍t ba̍k nih-á
taiwanese-basic:348	full	chitboechoa	chi̍t bóe chôa
taiwanese-basic:348	prefix	chitbo	chi̍t bóe chôa
taiwanese-basic:348	initials	cbc	chi̍t bóe chôa
taiwanese-basic:1078	full	chitbinehun	chi̍t bīn ê hûn
taiwanese-basic:1078	prefix	chitbi	chi̍t bīn ê hûn
taiwanese-basic:1078	initials	cbeh	chi̍t bīn ê hûn
taiwanese-basic:1910	full	chitchhuttianiann	chi̍t chhut tiān-iáⁿ
taiwanese-basic:1910	prefix	chitchhut	chi̍t chhut tiān-iáⁿ
taiwanese-basic:1910	initials	ccti	chi̍t chhut tiān-iáⁿ
taiwanese-basic:1722	full	chitchanghoe	chi̍t châng hoe
taiwanese-basic:1722	prefix	chitch	chi̍t châng hoe
taiwanese-basic:1722	initials	cch	chi̍t châng hoe
taiwanese-basic:1438	full	chitgoehjit	chi̍t goe̍h-ji̍t
taiwanese-basic:1438	prefix	chitgo	chi̍t goe̍h-ji̍t
taiwanese-basic:1438	initials	cgj	chi̍t goe̍h-ji̍t
taiwanese-basic:2055	full	chitkalunkhiiu	chi̍t ka-lûn khì-iû
taiwanese-basic:2055	prefix	chitkal	chi̍t ka-lûn khì-iû
taiwanese-basic:2055	initials	cklki	chi̍t ka-lûn khì-iû
taiwanese-basic:2245	full	chitkakgin	chi̍t kak-gîn
taiwanese-basic:2245	prefix	chitk	chi̍t kak-gîn
taiwanese-basic:2245	initials	ckg	chi̍t kak-gîn
taiwanese-basic:1098	full	chitkanchiu	chi̍t kan chiú
taiwanese-basic:1098	prefix	chitka	chi̍t kan chiú
taiwanese-basic:1098	initials	ckc	chi̍t kan chiú
taiwanese-basic:2943	full	chitkaonioha	chi̍t kaòn io̍h-á
taiwanese-basic:2943	prefix	chitka	chi̍t kaòn io̍h-á
taiwanese-basic:2943	initials	ckia	chi̍t kaòn io̍h-á
taiwanese-basic:2438	full	chitkhalang	chi̍t kha láng
taiwanese-basic:2438	prefix	chitkh	chi̍t kha láng
taiwanese-basic:2438	initials	ckl	chi̍t kha láng
taiwanese-basic:2440	full	chitkhati	chi̍t kha tī
taiwanese-basic:2440	prefix	chitk	chi̍t kha tī
taiwanese-basic:2440	initials	ckt	chi̍t kha tī
taiwanese-basic:2439	full	chitkhae	chi̍t kha ê
taiwanese-basic:2439	prefix	chit	chi̍t kha ê
taiwanese-basic:2439	initials	cke	chi̍t kha ê
taiwanese-basic:2699	full	chitkhuchhan	chi̍t khu chhân
taiwanese-basic:2699	prefix	chitkh	chi̍t khu chhân
taiwanese-basic:2699	initials	ckc	chi̍t khu chhân
taiwanese-basic:4656	full	chitkitekko	chi̍t ki tek-ko
taiwanese-basic:4656	prefix	chitki	chi̍t ki tek-ko
taiwanese-basic:4656	initials	cktk	chi̍t ki tek-ko
taiwanese-basic:4655	full	chitkiteka	chi̍t ki tek-á
taiwanese-basic:4655	prefix	chitk	chi̍t ki tek-á
taiwanese-basic:4655	initials	ckta	chi̍t ki tek-á
taiwanese-basic:2769	full	chitkiannhengli	chi̍t kiāⁿ hêng-lí
taiwanese-basic:2769	prefix	chitkian	chi̍t kiāⁿ hêng-lí
taiwanese-basic:2769	initials	ckhl	chi̍t kiāⁿ hêng-lí
taiwanese-basic:2056	full	chitkongchinkhiiu	chi̍t kong-chin khì-iû
taiwanese-basic:2056	prefix	chitkongc	chi̍t kong-chin khì-iû
taiwanese-basic:2056	initials	ckcki	chi̍t kong-chin khì-iû
taiwanese-basic:2944	full	chitkoanbehachiu	chi̍t koàn be̍h-á-chiú
taiwanese-basic:2944	prefix	chitkoan	chi̍t koàn be̍h-á-chiú
taiwanese-basic:2944	initials	ckbac	chi̍t koàn be̍h-á-chiú
taiwanese-basic:1098	full	chitkoanchiu	chi̍t koàn chiú
taiwanese-basic:1098	prefix	chitko	chi̍t koàn chiú
taiwanese-basic:1098	initials	ckc	chi̍t koàn chiú
taiwanese-basic:2941	full	chitkoanguleng	chi̍t koàn gû-leng
taiwanese-basic:2941	prefix	chitkoa	chi̍t koàn gû-leng
taiwanese-basic:2941	initials	ckgl	chi̍t koàn gû-leng
taiwanese-basic:2002	full	chitkoanioha	chi̍t koàn io̍h-á
taiwanese-basic:2002	prefix	chitko	chi̍t koàn io̍h-á
taiwanese-basic:2002	initials	ckia	chi̍t koàn io̍h-á
taiwanese-basic:2559	full	chitkoankhichui	chi̍t koàn khì-chúi
taiwanese-basic:2559	prefix	chitkoan	chi̍t koàn khì-chúi
taiwanese-basic:2559	initials	ckkc	chi̍t koàn khì-chúi
taiwanese-basic:2940	full	chitkoanlengchui	chi̍t koàn léng-chúi
taiwanese-basic:2940	prefix	chitkoan	chi̍t koàn léng-chúi
taiwanese-basic:2940	initials	cklc	chi̍t koàn léng-chúi
taiwanese-basic:2942	full	chitkoaneiu	chi̍t koàn ê-iû
taiwanese-basic:2942	prefix	chitko	chi̍t koàn ê-iû
