full	1059760	shi'a'n	shian	シアン
full	1059790	she'e'ka'a	sheekaa	シェーカー
full	1059800	she'i'ku	sheiku	シェイク
full	1059800	she'e'ku	sheeku	シェーク
full	1059850	she'e'ba'a	sheebaa	シェーバー
full	1059930	she'a	shea	シェア
full	1059960	she'a'ri'n'gu	shearingu	シェアリング
full	1059970	she'i'pu'a'ppu	sheipuappu	シェイプアップ
full	1059980	she'pa'a'do	shepaado	シェパード
full	1060000	she'fu	shefu	シェフ
full	1060010	she'ri'i	sherii	シェリー
full	1060040	she'ru	sheru	シェル
full	1060060	she'ru'ta'a	sherutaa	シェルター
full	1060080	shi'e'su'ta	shiesuta	シエスタ
full	1060100	shi'o'ni'su'to	shionisuto	シオニスト
full	1060110	shi'o'ni'zu'mu	shionizumu	シオニズム
full	1060130	shi'ka'go	shikago	シカゴ
full	1060160	shi'ku'ra'me'n	shikuramen	シクラメン
full	1060180	shi'gu'na'ru	shigunaru	シグナル
full	1060270	shi'su'ta'a	shisutaa	シスター
full	1060300	shi'su'te'mu	shisutemu	システム
full	1060410	shi'su'te'mu'zu	shisutemuzu	システムズ
full	1060560	shi'so'o'ra'su	shisoorasu	シソーラス
full	1060590	shi'chu'u	shichuu	シチュー
full	1060600	shi'chu'e'e'sho'n	shichueeshon	シチュエーション
full	1060610	shi'kku	shikku	シック
full	1060620	shi'kku'su'na'i'n	shikkusunain	シックスナイン
full	1060660	shi'ppu	shippu	シップ
full	1060700	shi'te'i	shitei	シティ
full	1060710	shi'te'i'i'e'a'ta'a'mi'na'ru	shiteiieataaminaru	シティーエアターミナル
full	1060770	shi'to'ro'n	shitoron	シトロン
full	1060780	shi'do'ni'i	shidonii	シドニー
full	1060820	shi'na'mo'n	shinamon	シナモン
full	1060830	shi'na'ri'o	shinario	シナリオ
full	1060840	shi'na'ri'o'ra'i'ta'a	shinarioraitaa	シナリオライター
full	1060860	shi'ni'a	shinia	シニア
full	1060870	shi'ni'ka'ru	shinikaru	シニカル
full	1060950	shi'ne'ma	shinema	シネマ
full	1061000	shi'no'ni'mu	shinonimu	シノニム
full	1061020	shi'bi'a	shibia	シビア
full	1061030	shi'bi'kku	shibikku	シビック
full	1061060	shi'bi'ri'a'n'ko'n'to'ro'o'ru	shibiriankontorooru	シビリアンコントロール
full	1061090	shi'fu'o'n	shifuon	シフォン
full	1061100	shi'fu'to	shifuto	シフト
full	1061180	shi'be'ri'a	shiberia	シベリア
full	1061200	shi'mi'i'zu	shimiizu	シミーズ
full	1061210	shi'myu're'e'sho'n	shimyureeshon	シミュレーション
full	1061230	shi'myu're'e'ta'a	shimyureetaa	シミュレーター
full	1061260	sha'a'ku'su'ki'n	shaakusukin	シャークスキン
full	1061280	sha'a'pu	shaapu	シャープ
full	1061300	sha'a'pu'pe'n'shi'ru	shaapupenshiru	シャープペンシル
full	1061310	sha'a'be'tto	shaabetto	シャーベット
full	1061330	sha'a'ma'n	shaaman	シャーマン
full	1061340	sha'a'ri'n'gu	shaaringu	シャーリング
full	1061370	sha'i	shai	シャイ
full	1061440	sha'tta'a	shattaa	シャッター
full	1061470	sha'tto'a'u'to	shattoauto	シャットアウト
full	1061510	sha'ppo	shappo	シャッポ
full	1061520	sha'tsu	shatsu	シャツ
full	1061540	sha'to'o	shatoo	シャトー
full	1061570	sha'to'ru	shatoru	シャトル
full	1061590	sha'to'ru'ba'su	shatorubasu	シャトルバス
full	1061610	sha'do'o	shadoo	シャドー
full	1061700	sha'fu'to	shafuto	シャフト
full	1061710	sha'be'ru	shaberu	シャベル
full	1061710	sho'be'ru	shoberu	ショベル
full	1061740	sha'bo'n'da'ma	shabondama	シャボンだま
full	1061770	sha'ru'ma'n	sharuman	シャルマン
full	1061820	sha'wa'a	shawaa	シャワー
full	1061830	sha'n	shan	シャン
full	1061890	sha'n'te'i'i	shanteii	シャンティー
full	1061900	sha'n'de'ri'a	shanderia	シャンデリア
full	1061910	sha'n'pa'n	shanpan	シャンパン
full	1061930	sha'n'pu'u	shanpuu	シャンプー
full	1061950	shu'u'ku'ri'i'mu	shuukuriimu	シュークリーム
full	1061970	shu'u'zu	shuuzu	シューズ
full	1061990	shu'u'to	shuuto	シュート
full	1062000	shu'u'be'ru'to	shuuberuto	シューベルト
full	1062010	shu'u'ru	shuuru	シュール
full	1062020	shu'ru're'a'ri'su'mu	shururearisumu	シュルレアリスム
full	1062020	shu'u'ru're'a'ri'zu'mu	shuururearizumu	シュールレアリズム
full	1062040	shu'ga'a	shugaa	シュガー
full	1062110	shu'na'ppu'su	shunappusu	シュナップス
full	1062140	shu'pu're'hi'ko'o'ru	shupurehikooru	シュプレヒコール
full	1062170	shu'mi'tto'ka'me'ra	shumittokamera	シュミットカメラ
full	1062230	shu're'dda'a	shureddaa	シュレッダー
full	1062240	sho'o	shoo	ショー
full	1062250	sho'o'u'i'n'do'u	shoouindou	ショーウィンドウ
full	1062270	sho'o'ke'e'su	shookeesu	ショーケース
full	1062290	sho'o'tsu	shootsu	ショーツ
full	1062300	sho'o'to	shooto	ショート
full	1062330	sho'o'to'ka'tto	shootokatto	ショートカット
full	1062400	sho'o'to'su'te'i	shootosutei	ショートステイ
full	1062460	sho'o'to'pa'n'tsu	shootopantsu	ショートパンツ
full	1062580	sho'o'ru	shooru	ショール
full	1062590	sho'o'ru'u'mu	shooruumu	ショールーム
full	1062650	sho'kki'n'gu	shokkingu	ショッキング
full	1062660	sho'kku	shokku	ショック
full	1062690	sho'tto	shotto	ショット
full	1062760	sho'ppi'n'gu	shoppingu	ショッピング
full	1062770	sho'ppi'n'gu'ka'a'to	shoppingukaato	ショッピングカート
full	1062810	sho'ppi'n'gu'mo'o'ru	shoppingumooru	ショッピングモール
full	1062820	sho'ppu	shoppu	ショップ
full	1062830	sho'pa'n	shopan	ショパン
full	1062870	sho'ru'da'a'ba'ggu	shorudaabaggu	ショルダーバッグ
full	1062910	shi'ri'i'zu	shiriizu	シリーズ
full	1062920	shi'ri'a	shiria	シリア
full	1062930	shi'ri'a'su	shiriasu	シリアス
full	1062960	shi'ri'a'ru	shiriaru	シリアル
full	1063000	shi'ri'u'su	shiriusu	シリウス
full	1063030	shi'ri'ko'o'n	shirikoon	シリコーン
full	1063040	shi'ri'ko'n	shirikon	シリコン
full	1063090	shi'ri'n'ji	shirinji	シリンジ
full	1063100	shi'ri'n'da'a	shirindaa	シリンダー
full	1063120	shi'ru'e'tta'a	shiruettaa	シルエッター
full	1063130	shi'ru'e'tto	shiruetto	シルエット
full	1063150	shi'ru'ku	shiruku	シルク
full	1063180	shi'ru'ku'ro'o'do	shirukuroodo	シルクロード
full	1063200	shi'ru'ba'a	shirubaa	シルバー
full	1063350	shi'ro'ppu	shiroppu	シロップ
full	1063370	shi'n	shin	シン
full	1063380	shi'n'ka'a	shinkaa	シンカー
full	1063390	shi'n'ga'a	shingaa	シンガー
full	1063400	shi'n'ga'a'so'n'gu'ra'i'ta'a	shingaasonguraitaa	シンガーソングライター
full	1063410	shi'n'ga'po'o'ru	shingapooru	シンガポール
full	1063430	shi'n'ku	shinku	シンク
full	1063450	shi'n'ku'ta'n'ku	shinkutanku	シンクタンク
full	1063470	shi'n'ku'ro	shinkuro	シンクロ
full	1063490	shi'n'ku'ro'na'i'zu	shinkuronaizu	シンクロナイズ
full	1063530	shi'n'gu'ru	shinguru	シングル
full	1063550	shi'n'gu'ru'su	shingurusu	シングルス
full	1063630	shi'n'ji'ke'e'to	shinjikeeto	シンジケート
full	1063660	shi'n'se'sa'i'za'a	shinsesaizaa	シンセサイザー
full	1063750	shi'n'do'ro'o'mu	shindoroomu	シンドローム
full	1063760	shi'n'na'a	shinnaa	シンナー
full	1063780	shi'n'pa	shinpa	シンパ
full	1063820	shi'n'fu'o'ni'i	shinfuonii	シンフォニー
full	1063870	shi'n'pu'ru	shinpuru	シンプル
full	1063890	shi'n'bo'ri'su'to	shinborisuto	シンボリスト
full	1063910	shi'n'bo'ri'kku	shinborikku	シンボリック
full	1063940	shi'n'bo'ru	shinboru	シンボル
full	1063970	shi'n'po	shinpo	シンポ
full	1063980	shi'n'po'ji'u'mu	shinpojiumu	シンポジウム
full	1064050	ji'i'pa'n	jiipan	ジーパン
full	1064070	ji'i'pu	jiipu	ジープ
full	1064100	ji'i'n	jiin	ジーン
full	1064120	ji'i'n'zu	jiinzu	ジーンズ
full	1064170	je'su'cha'a	jesuchaa	ジェスチャー
full	1064180	je'tto	jetto	ジェット
full	1064200	je'tto'ko'o'su'ta'a	jettokoosutaa	ジェットコースター
full	1064250	je'tto'ki	jettoki	ジェットき
full	1064360	je'ne're'e'sho'n	jenereeshon	ジェネレーション
full	1064410	je'no'sa'i'do	jenosaido	ジェノサイド
full	1064440	je'ra'shi'i	jerashii	ジェラシー
full	1064450	je'ro'n'to'ku'ra'shi'i	jerontokurashii	ジェロントクラシー
full	1064480	je'n'da'a	jendaa	ジェンダー
full	1064600	ji'gu'za'gu	jiguzagu	ジグザグ
full	1064620	ji'gu'so'o'pa'zu'ru	jigusoopazuru	ジグソーパズル
full	1064650	ji'su	jisu	ジス
full	1064680	ji'su'to'ro'fyi'i	jisutorofyii	ジストロフィー
full	1064770	ji'ha'a'do	jihaado	ジハード
full	1064790	ji'pa'n'gu	jipangu	ジパング
full	1064840	ji'bu	jibu	ジブ
full	1064850	ji'pu'shi'i	jipushii	ジプシー
full	1064880	ji'mu	jimu	ジム
full	1064920	ja'a	jaa	ジャー
full	1064940	ja'a'ku	jaaku	ジャーク
full	1064960	ja'a'ji'i	jaajii	ジャージー
full	1064980	ja'a'na'ri'su'to	jaanarisuto	ジャーナリスト
full	1064990	ja'a'na'ri'zu'mu	jaanarizumu	ジャーナリズム
full	1065000	ja'a'na'ru	jaanaru	ジャーナル
full	1065040	ja'i'a'n'to	jaianto	ジャイアント
full	1065090	ja'i'ro'su'ko'o'pu	jairosukoopu	ジャイロスコープ
full	1065120	ja'ka'ru'ta	jakaruta	ジャカルタ
full	1065130	ja'ga'a	jagaa	ジャガー
full	1065170	ja'ke'tto	jaketto	ジャケット
full	1065200	ja'su	jasu	ジャス
full	1065240	ja'su'to	jasuto	ジャスト
full	1065270	ja'su'mi'n	jasumin	ジャスミン
full	1065290	ja'zu	jazu	ジャズ
full	1065370	ja'zu'me'n	jazumen	ジャズメン
full	1065400	ja'kki	jakki	ジャッキ
full	1065410	ja'kku	jakku	ジャック
full	1065450	ja'jji	jajji	ジャッジ
full	1065490	ja'pa'ni'i'zu	japaniizu	ジャパニーズ
full	1065560	ja'pa'n	japan	ジャパン
full	1065570	ja'pa'n'ka'ppu	japankappu	ジャパンカップ
full	1065630	ja'bu	jabu	ジャブ
full	1065640	ja'po'ni'ka	japonika	ジャポニカ
full	1065660	ja'ma'i'ka	jamaika	ジャマイカ
full	1065680	ja'mu	jamu	ジャム
full	1065720	ja'n'ki'i	jankii	ジャンキー
full	1065760	ja'n'ku'sho'n	jankushon	ジャンクション
full	1065790	ja'n'gu'ru	janguru	ジャングル
full	1065840	ja'n'pa'a	janpaa	ジャンパー
full	1065860	ja'n'pu	janpu	ジャンプ
full	1065880	ja'n'bo	janbo	ジャンボ
full	1065920	ja'n'ru	janru	ジャンル
full	1065930	ju'u'ku'bo'kku'su	juukubokkusu	ジュークボックス
full	1065950	ju'u'su	juusu	ジュース
full	1065960	ju'u'ru	juuru	ジュール
full	1065970	ju'u'n'bu'ra'i'do	juunburaido	ジューンブライド
full	1065980	ju'e'ri'i	juerii	ジュエリー
full	1066030	ju'ni'a	junia	ジュニア
full	1066140	ju'ne'e'bu	juneebu	ジュネーブ
full	1066150	ju'bi'ri'i	jubirii	ジュビリー
full	1066170	ju'ra'ru'mi'n	jurarumin	ジュラルミン
full	1066190	ju'ri'i	jurii	ジュリー
full	1066220	jo'o'ka'a	jookaa	ジョーカー
full	1066230	jo'o'ku	jooku	ジョーク
full	1066290	jo'i	joi	ジョイ
full	1066320	jo'i'n'to	jointo	ジョイント
full	1066360	jo'gi'n'gu	jogingu	ジョギング
full	1066390	jo'kki	jokki	ジョッキ
full	1066510	ji'ra'fu	jirafu	ジラフ
full	1066560	ji're'n'ma	jirenma	ジレンマ
full	1066570	ji'wa'ji'wa	jiwajiwa	ジワジワ
full	1066580	ji'n	jin	ジン
full	1066590	ji'n'gi'su'ka'n	jingisukan	ジンギスカン
full	1066600	ji'n'ku'su	jinkusu	ジンクス
full	1066660	ji'n'ba'bu'e	jinbabue	ジンバブエ
full	1066680	su'u'tsu	suutsu	スーツ
full	1066690	su'u'tsu'ke'e'su	suutsukeesu	スーツケース
full	1066710	su'u'pa'a	suupaa	スーパー
full	1066810	su'u'pa'a'su'ta'a	suupaasutaa	スーパースター
full	1066860	su'u'pa'a'che'e'n	suupaacheen	スーパーチェーン
full	1066900	su'u'pa'a'ba'i'za'a	suupaabaizaa	スーパーバイザー
full	1066920	su'u'pa'a'bo'u'ru	suupaabouru	スーパーボウル
full	1066930	su'u'pa'a'ma'a'ke'tto	suupaamaaketto	スーパーマーケット
full	1066950	su'u'pa'a'ma'n	suupaaman	スーパーマン
full	1067040	su'u'pu	suupu	スープ
full	1067080	su'i'i'to	suiito	スイート
full	1067170	su'i'i'pa'a	suiipaa	スイーパー
full	1067190	su'i'su	suisu	スイス
full	1067210	su'i'tchi	suitchi	スイッチ
full	1067250	su'i'ma'a	suimaa	スイマー
full	1067260	su'i'mi'n'gu'ku'ra'bu	suimingukurabu	スイミングクラブ
full	1067330	su'i'n'gu	suingu	スイング
full	1067410	su'u'e'e'de'n	suueeden	スウェーデン
full	1067470	su'ka'a'to	sukaato	スカート
full	1067480	su'ka'a'fu	sukaafu	スカーフ
full	1067490	su'ka'a're'tto	sukaaretto	スカーレット
full	1067500	su'ka'i	sukai	スカイ
full	1067600	su'ka'i'ra'i'n	sukairain	スカイライン
full	1067630	su'ka'u'to	sukauto	スカウト
full	1067640	su'ka'sshu	sukasshu	スカッシュ
full	1067680	su'ka'ra'shi'ppu	sukarashippu	スカラシップ
full	1067710	su'ka'ru	sukaru	スカル
full	1067740	su'ka'n'ku	sukanku	スカンク
full	1067770	su'ki'i	sukii	スキー
full	1067830	su'ki'i'ya'a	sukiiyaa	スキーヤー
full	1067910	su'ki'ppa'a	sukippaa	スキッパー
full	1067970	su'kya'na'a	sukyanaa	スキャナー
full	1067990	su'kya'n	sukyan	スキャン
full	1068000	su'kya'n'da'ra'su	sukyandarasu	スキャンダラス
full	1068010	su'kya'n'da'ru	sukyandaru	スキャンダル
full	1068040	su'kyu'u'ba	sukyuuba	スキューバ
full	1068100	su'ki'n	sukin	スキン
full	1068120	su'ki'n'ke'a	sukinkea	スキンケア
full	1068130	su'ki'n'shi'ppu	sukinshippu	スキンシップ
full	1068190	su'ku'u'ta'a	sukuutaa	スクーター
full	1068210	su'ku'u'pu	sukuupu	スクープ
full	1068230	su'ku'u'ru	sukuuru	スクール
full	1068280	su'ku'i'zu	sukuizu	スクイズ
full	1068320	su'ku'e'a	sukuea	スクエア
full	1068420	su'ku'ra'ppu	sukurappu	スクラップ
full	1068470	su'ku'ra'mu	sukuramu	スクラム
full	1068500	su'ku'ra'n'bu'ru	sukuranburu	スクランブル
full	1068550	su'ku'ri'i'n	sukuriin	スクリーン
full	1068610	su'ku'ri'pu'ta'a	sukuriputaa	スクリプター
full	1068660	su'ku'ryu'u	sukuryuu	スクリュー
full	1068750	su'ke'e'ta'a	sukeetaa	スケーター
full	1068760	su'ke'e'te'i'n'gu	sukeeteingu	スケーティング
full	1068770	su'ke'e'to	sukeeto	スケート
full	1068790	su'ke'e'to'ri'n'ku	sukeetorinku	スケートリンク
full	1068800	su'ke'e'pu'go'o'to	sukeepugooto	スケープゴート
full	1068830	su'ke'e'ru	sukeeru	スケール
full	1068870	su'ke'ju'u'ru	sukejuuru	スケジュール
full	1068880	su'ke'tchi	suketchi	スケッチ
full	1068890	su'ke'tchi'bu'kku	suketchibukku	スケッチブック
full	1068970	su'ko'o'ka'a	sukookaa	スコーカー
full	1068990	su'ko'o'pu	sukoopu	スコープ
full	1069000	su'ko'o'ru	sukooru	スコール
full	1069010	su'ko'a	sukoa	スコア
full	1069040	su'ko'a'bo'o'do	sukoaboodo	スコアボード
full	1069070	su'ko'tchi	sukotchi	スコッチ
full	1069160	su'ko'ppu	sukoppu	スコップ
full	1069210	su'ta'a	sutaa	スター
full	1069280	su'ta'a'zu'a'n'do'su'to'ra'i'pu'su	sutaazuandosutoraipusu	スターズアンドストライプス
full	1069290	su'ta'a'ta'a	sutaataa	スターター
full	1069370	su'ta'a'to	sutaato	スタート
full	1069390	su'ta'a'to'ra'i'n	sutaatorain	スタートライン
full	1069440	su'ta'a'ri'n'gu'e'n'ji'n	sutaaringuenjin	スターリングエンジン
full	1069470	su'ta'i'mi'i	sutaimii	スタイミー
full	1069490	su'ta'i'ri'su'to	sutairisuto	スタイリスト
full	1069510	su'ta'i'ri'n'gu	sutairingu	スタイリング
full	1069520	su'ta'i'ru	sutairu	スタイル
full	1069570	su'ta'ji'a'mu	sutajiamu	スタジアム
full	1069590	su'ta'ji'o	sutajio	スタジオ
full	1069720	su'ta'ffu	sutaffu	スタッフ
full	1069800	su'ta'bu	sutabu	スタブ
full	1069810	su'ta'mi'na	sutamina	スタミナ
full	1069820	su'ta'me'n	sutamen	スタメン
full	1069830	su'ta'n'ga'n	sutangan	スタンガン
full	1069850	su'ta'n'su	sutansu	スタンス
full	1069870	su'ta'n'da'a'do	sutandaado	スタンダード
full	1069930	su'ta'n'do	sutando	スタンド
full	1070020	su'ta'n'fu'o'o'do	sutanfuoodo	スタンフォード
full	1070030	su'ta'n'pu	sutanpu	スタンプ
full	1070050	su'chi'i'mu	suchiimu	スチーム
full	1070120	su'chi'i'ru	suchiiru	スチール
full	1070220	su'chu'wa'a'de'su	suchuwaadesu	スチュワーデス
full	1070280	su'te'e'ki	suteeki	ステーキ
full	1070300	su'te'e'sho'n	suteeshon	ステーション
full	1070320	su'te'e'ji	suteeji	ステージ
full	1070330	su'te'e'ta'su	suteetasu	ステータス
full	1070330	su'te'i'ta'su	suteitasu	ステイタス
full	1070380	su'te'e'to	suteeto	ステート
full	1070390	su'te'e'to'a'ma	suteetoama	ステートアマ
full	1070420	su'te'e'to'me'n'to	suteetomento	ステートメント
full	1070450	su'te'i'kku	suteikku	スティック
full	1070500	su'te'kka'a	sutekkaa	ステッカー
full	1070510	su'te'kki	sutekki	ステッキ
full	1070550	su'te'ppu	suteppu	ステップ
full	1070640	su'te'ru'su	suterusu	ステルス
full	1070650	su'te're'o	sutereo	ステレオ
full	1070680	su'te're'o'ta'i'pu	sutereotaipu	ステレオタイプ
full	1070730	su'te'ro'i'do	suteroido	ステロイド
full	1070750	su'te'n'do'gu'ra'su	sutendogurasu	ステンドグラス
full	1070760	su'te'n're'su	sutenresu	ステンレス
full	1070780	su'to	suto	スト
full	1070790	su'to'o'bu	sutoobu	ストーブ
full	1070810	su'to'o'mu	sutoomu	ストーム
full	1070830	su'to'o'ri'i	sutoorii	ストーリー
full	1070860	su'to'o'ru	sutooru	ストール
full	1070880	su'to'o'nu'o'sshu	sutoonuosshu	ストーンウォッシュ
full	1070930	su'to'a	sutoa	ストア
full	1070970	su'to'i'chi'zu'mu	sutoichizumu	ストイチズム
full	1070980	su'to'i'kku	sutoikku	ストイック
full	1071000	su'to'kki'n'gu	sutokkingu	ストッキング
full	1071010	su'to'kku	sutokku	ストック
full	1071060	su'to'kku'ho'ru'mu	sutokkuhorumu	ストックホルム
full	1071090	su'to'ppa'a	sutoppaa	ストッパー
full	1071100	su'to'ppu	sutoppu	ストップ
full	1071110	su'to'ppu'u'o'tchi	sutoppuuotchi	ストップウォッチ
full	1071170	su'to'ra'i'ka'a	sutoraikaa	ストライカー
full	1071180	su'to'ra'i'ki	sutoraiki	ストライキ
full	1071190	su'to'ra'i'ku	sutoraiku	ストライク
full	1071220	su'to'ra'i'pu	sutoraipu	ストライプ
full	1071270	su'to'ri'i'ka'a	sutoriikaa	ストリーカー
full	1071290	su'to'ri'i'to	sutoriito	ストリート
full	1071380	su'to'ri'ppa'a	sutorippaa	ストリッパー
full	1071390	su'to'ri'ppu	sutorippu	ストリップ
full	1071450	su'to're'e'to	sutoreeto	ストレート
full	1071490	su'to're'su	sutoresu	ストレス
full	1071500	su'to're'tchi	sutoretchi	ストレッチ
full	1071540	su'to'ro'o	sutoroo	ストロー
full	1071550	su'to'ro'o'ku	sutorooku	ストローク
full	1071590	su'to'ro'be'ri'i	sutoroberii	ストロベリー
full	1071600	su'to'ro'bo	sutorobo	ストロボ
full	1071620	su'to'ro'n'chi'u'mu	sutoronchiumu	ストロンチウム
full	1071630	su'na'kku	sunakku	スナック
full	1071650	su'na'tchi	sunatchi	スナッチ
full	1071660	su'na'ppu	sunappu	スナップ
full	1071680	su'ni'i'ka'a	suniikaa	スニーカー
full	1071720	su'ne'e'ku	suneeku	スネーク
full	1071770	su'no'o	sunoo	スノー
full	1071830	su'no'o'bo'o'to	sunoobooto	スノーボート
full	1071870	su'pa'a'ku	supaaku	スパーク
full	1071900	su'pa'a'to	supaato	スパート
full	1071920	su'pa'a'ri'n'gu	supaaringu	スパーリング
full	1071940	su'pa'i	supai	スパイ
full	1071970	su'pa'i'ku	supaiku	スパイク
full	1072010	su'pa'i'su	supaisu	スパイス
full	1072030	su'pa'i'ra'ru	supairaru	スパイラル
full	1072080	su'pa'ge'te'i	supagetei	スパゲティ
full	1072080	su'pa'ge'tte'i	supagettei	スパゲッティ
full	1072120	su'pa'ttsu	supattsu	スパッツ
full	1072190	su'pa'n	supan	スパン
full	1072240	su'pi'i'ka'a	supiikaa	スピーカー
full	1072260	su'pi'i'chi	supiichi	スピーチ
full	1072300	su'pi'i'de'i'i	supiideii	スピーディー
full	1072310	su'pi'i'do	supiido	スピード
full	1072320	su'pi'i'do'a'ppu	supiidoappu	スピードアップ
full	1072330	su'pi'i'do'u'e'i	supiidouei	スピードウェイ
full	1072330	su'pi'i'do'u'e'e	supiidouee	スピードウエー
full	1072470	su'pi'ri'tto	supiritto	スピリット
full	1072480	su'pi'ru'ri'na	supirurina	スピルリナ
full	1072500	su'pi'n	supin	スピン
full	1072540	su'fyi'n'ku'su	sufyinkusu	スフィンクス
full	1072590	su'pu'u'n	supuun	スプーン
full	1072640	su'pu'ri'tto	supuritto	スプリット
full	1072670	su'pu'ri'n'ku'ra'a	supurinkuraa	スプリンクラー
full	1072690	su'pu'ri'n'gu	supuringu	スプリング
full	1072730	su'pu'ri'n'ta'a	supurintaa	スプリンター
full	1072740	su'pu'ri'n'to	supurinto	スプリント
full	1072750	su'pu're'e	supuree	スプレー
full	1072800	su'pe'e'shi'n'gu	supeeshingu	スペーシング
full	1072810	su'pe'e'su	supeesu	スペース
full	1072870	su'pe'e'su'sha'to'ru	supeesushatoru	スペースシャトル
full	1072930	su'pe'a	supea	スペア
full	1072980	su'pe'i'n'go	supeingo	スペインご
full	1073010	su'pe'ku'ta'ku'ru	supekutakuru	スペクタクル
full	1073030	su'pe'ku'to'ru	supekutoru	スペクトル
full	1073060	su'pe'sha'ri'su'to	supesharisuto	スペシャリスト
full	1073070	su'pe'sha'ru	supesharu	スペシャル
